ordernumber;mainnumber;name;additionalText;supplier;tax;price_EK;pseudoprice_EK;baseprice_EK;from_EK;to_EK;price_H;pseudoprice_H;baseprice_H;from_H;to_H;active;instock;stockmin;description;description_long;shippingtime;added;changed;releasedate;shippingfree;topseller;keywords;minpurchase;purchasesteps;maxpurchase;purchaseunit;referenceunit;packunit;unitID;pricegroupID;pricegroupActive;laststock;suppliernumber;weight;width;height;length;ean;similar;configuratorsetID;configuratortype;configuratorOptions;categories;propertyGroupName;propertyValueName;accessory;imageUrl;main;attr1;attr2;attr3;purchasePrice;metatitle
G10606;G10606;Herbapol Tee Polski Rumianek 12x1,5g 12stk;;Eigenmarke;5,00;9,48;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;64;;;;;;;;;;;;;;;;;;;;;0;
G10607;G10607;Herz Lutscher 16g x 60st.;;Eigenmarke;5,00;11,4;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;60,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;56;;;;;;;;;;;;;;;;;;;;;0;
G10608;G10608;Himbeere Tomaten  6 Kg 3BBB;;Eigenmarke;5,00;7,74;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;6,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;22;;;;;;;;;;;;;;;;;;;;;0;
G10609;G10609;Hortex Leon 1 litr x 6 st Natursaft;;Eigenmarke;16,00;5,94;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;6,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;71;;;;;;;;;;;;;;;;;;;;;0;
G10610;G10610;Hortex Schwarze Johannisbeeren Nektar 1l x 6stk;;Eigenmarke;16,00;5,34;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;6,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;22;;;;;;;;;;;;;;;;;;;;;0;
G10611;G10611;Induk Saltison;;Eigenmarke;5,00;4,99;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;1,0000;1,000;kg;9;;0;0;;0,000;;;;;;;;;38;;;;;;;;;;;;;;;;;;;;;0;
G10612;G10612;Iris Dobosz 3kg;;Eigenmarke;5,00;10,47;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;3,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;56;;;;;;;;;;;;;;;;;;;;;0;
G10613;G10613;Jabko Parzona 0,9x6st Bakaland;;Eigenmarke;5,00;15,54;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;6,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;71;;;;;;;;;;;;;;;;;;;;;0;
G10614;G10614;Jaffa Pomaranza 135g/30/DELICPO;;Eigenmarke;5,00;13,5;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;30,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;58;;;;;;;;;;;;;;;;;;;;;0;
G10615;G10615;Jaffa Truskawka 135g/30/DELICPO;;Eigenmarke;5,00;13,5;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;30,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;58;;;;;;;;;;;;;;;;;;;;;0;
G10616;G10616;Jaffa Wischnja 135g/30/DELICPO;;Eigenmarke;5,00;13,5;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;30,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;58;;;;;;;;;;;;;;;;;;;;;0;
G10617;G10617;Jajka Przepiorcze - Wachteleier 16 x 15;;Eigenmarke;5,00;26,85;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;15,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;37;;;;;;;;;;;;;;;;;;;;;0;
G10618;G10618;Jak u Mamy Barszcz bialy z grzybami;;Eigenmarke;5,00;14,75;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10619;G10619;Jak u Mamy Cebulowa 28st x 31 gr;;Eigenmarke;5,00;19,32;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;28,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10620;G10620;Jak u Mamy Gulaschowa 44g x 22st;;Eigenmarke;5,00;17,38;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;22,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10621;G10621;Jak u Mamy Piszarkowe 44 gr x22 st;;Eigenmarke;5,00;15,18;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;22,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10622;G10622;Jak u Mamy Zerwoni Esentiale 35st x 35gr;;Eigenmarke;5,00;24,15;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;35,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10623;G10623;Jak u Mamy Zupa Borowikowa 25st x 44 gr;;Eigenmarke;5,00;17,25;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;25,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10624;G10624;Jak u Mamy Zupa Brokulowa 30st x 49 gr;;Eigenmarke;5,00;20,7;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;30,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10625;G10625;Jak u Mamy Zupa Ogorkowa 42 gr x  30 st pack;;Eigenmarke;5,00;20,7;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;30,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10626;G10626;Jak u Mamy Zurek na wedzonce;;Eigenmarke;5,00;14,75;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10627;G10627;Jak u Mamy Zurek Razowy 33gr x 22 st;;Eigenmarke;5,00;12,98;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;22,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10628;G10628;"Jalowcowa Wurst  Wedliny""""";;Eigenmarke;5,00;9,99;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;1,0000;1,000;kg;9;;0;0;;0,000;;;;;;;;;28;;;;;;;;;;;;;;;;;;;;;0;
G10629;G10629;Jarzynka 10st x 200 gr Winiary Zarjanka;;Eigenmarke;5,00;9,99;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;;1,000;;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10630;G10630;Jaski 205 gr x 8 st Kekse Dr Gerard;;Eigenmarke;5,00;8,72;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;8,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;56;;;;;;;;;;;;;;;;;;;;;0;
G10631;G10631;Jawo Kartacze z miesem 450g x 10St.;;Eigenmarke;5,00;15,2;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;10,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10632;G10632;Jawo Kluski leniwe 450g x 10St.;;Eigenmarke;5,00;15,9;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;10,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10633;G10633;Jawo Kluski slaskie 450g x 10St.;;Eigenmarke;5,00;11,9;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;10,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10634;G10634;Jawo Kluski slaskie z miesem 450g x 10St.;;Eigenmarke;5,00;14,7;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;10,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10635;G10635;Jawo Knedle ze sliwkami 450g x 10St.;;Eigenmarke;5,00;14,9;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;10,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10636;G10636;Jawo Knedle z Truskawkami 450g x 10St.;;Eigenmarke;5,00;16,9;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;10,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10637;G10637;Jawo Kopytka 450g x 10St.;;Eigenmarke;5,00;11,9;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;10,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10638;G10638;Jawo Krokety z Mjasem 400 gr x 8st;;Eigenmarke;5,00;13,52;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;8,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10639;G10639;Jawo Krokiety z Kapusta i Grzybami 400g x 8St.;;Eigenmarke;5,00;12,4;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;8,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10640;G10640;Jawo Nalesniki z Jablkim 400 gr x 8st;;Eigenmarke;5,00;15,12;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;8,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10641;G10641;Jawo Nalesniki z Serem 450 gr x 8 st;;Eigenmarke;5,00;12,72;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;8,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10642;G10642;Jawo Pierogi ruskie 450g x 10St.;;Eigenmarke;5,00;14,1;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;10,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10643;G10643;Jawo Pierogi Staropolskie 450g x 10St.;;Eigenmarke;5,00;14,9;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;10,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10644;G10644;Jawo Pierogi z jagodami 450g x 10St.;;Eigenmarke;5,00;19,9;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;10,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10645;G10645;Jawo Pierogi z Kapusta i Grzybami 450g x 10St.;;Eigenmarke;5,00;15,4;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;10,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10646;G10646;Jawo Pierogi z Kapusta i Mjasem 450g x 10St.;;Eigenmarke;5,00;15,9;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;10,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10647;G10647;Jawo Pierogi z miesem 450g x 10St.;;Eigenmarke;5,00;16,2;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;10,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10648;G10648;Jawo Pierogi z serem 450g x 10St.;;Eigenmarke;5,00;169;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;10,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10649;G10649;Jawo Pierogi z serem i jagodami 450g x 10St.;;Eigenmarke;5,00;18,9;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;10,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10650;G10650;Jawo Pierogi z serem i truskawkami 450g x 10St.;;Eigenmarke;5,00;18,9;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;10,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10651;G10651;Jawo Pierogi z Truskawkami 450g x 10St.;;Eigenmarke;5,00;16,5;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;10,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10652;G10652;Jawo Pierogi z Wisniami 450g x 10St.;;Eigenmarke;5,00;16,2;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;10,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10653;G10653;Jawo Pirogi ze Szpinakiem 450g x 10St.;;Eigenmarke;5,00;16,5;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;10,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10654;G10654;Jawo Pyzy ziemniaczane 450g x 10St.;;Eigenmarke;5,00;11,9;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;10,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10655;G10655;Jawo Pyzy z miesem 450g x 10St.;;Eigenmarke;5,00;13,9;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;10,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10656;G10656;Jawo Uszka Kapusta z Grybami 300g x 16St.;;Eigenmarke;5,00;15,68;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;16,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10657;G10657;Jawo Uszka z Grybami 300g x 16St.;;Eigenmarke;5,00;19,04;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;16,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10658;G10658;Jawo Uszka z miesem 450g x 10St.;;Eigenmarke;5,00;17,9;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;10,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10659;G10659;Jawo Uszka z Pieszarkami 10st pack;;Eigenmarke;5,00;16,9;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;10,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10660;G10660;Jawo  z Grybami 450g x 10St.;;Eigenmarke;5,00;19,9;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;10,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;53;;;;;;;;;;;;;;;;;;;;;0;
G10661;G10661;JBB Cielazki Parowki;;Eigenmarke;5,00;5,59;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;1,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;38;;;;;;;;;;;;;;;;;;;;;0;
G10662;G10662;JBB KIELBASA ZE WSI;;Eigenmarke;5,00;6,69;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;1,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;38;;;;;;;;;;;;;;;;;;;;;0;
G10663;G10663;JBB Kielbasiak Pieszony JBB 240 gr;;Eigenmarke;5,00;1,49;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;1,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;38;;;;;;;;;;;;;;;;;;;;;0;
G10664;G10664;jbb przysmak w konserwie 325g;;Eigenmarke;5,00;1,39;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;1,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;38;;;;;;;;;;;;;;;;;;;;;0;
G10665;G10665;jiw Babeczki Orechowe 240 gr x 12 st;;Eigenmarke;5,00;16,68;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;58;;;;;;;;;;;;;;;;;;;;;0;
G10666;G10666;JIW  Babeczki Orzechowe 280g 12 STK;;Eigenmarke;5,00;17,88;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;58;;;;;;;;;;;;;;;;;;;;;0;
G10667;G10667;JIW Babeczki Toffi 240g x 12;;Eigenmarke;5,00;15,48;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;58;;;;;;;;;;;;;;;;;;;;;0;
G10668;G10668;JIW Babeczki Wanilowe 12st.x 240gr;;Eigenmarke;5,00;15,48;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;58;;;;;;;;;;;;;;;;;;;;;0;
G10669;G10669;JIW Baton orzechowy 12 st x 220 g;;Eigenmarke;5,00;14,76;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;58;;;;;;;;;;;;;;;;;;;;;0;
G10670;G10670;JIW Bora 220 gr x 12 st;;Eigenmarke;5,00;14,28;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;58;;;;;;;;;;;;;;;;;;;;;0;
G10671;G10671;Jiw Ciasteczka Babeczki Waniliowe 300g x 12St.;;Eigenmarke;5,00;17,88;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;58;;;;;;;;;;;;;;;;;;;;;0;
G10672;G10672;JIW  Eklerki ?mietankowe 200g x 12stk;;Eigenmarke;5,00;11,88;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;58;;;;;;;;;;;;;;;;;;;;;0;
G10673;G10673;JIW Eklerki toffi 200g x 12tsk;;Eigenmarke;5,00;11,88;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;58;;;;;;;;;;;;;;;;;;;;;0;
G10674;G10674;JIW Fale dunaja 200g x 12stk;;Eigenmarke;5,00;13,08;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;58;;;;;;;;;;;;;;;;;;;;;0;
G10675;G10675;JIW  Frutti 300 g x 12 st;;Eigenmarke;5,00;17,88;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;58;;;;;;;;;;;;;;;;;;;;;0;
G10676;G10676;JIW Karmelio 200 g x 12stk;;Eigenmarke;5,00;11,88;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;58;;;;;;;;;;;;;;;;;;;;;0;
G10677;G10677;Jiw koronki Truskawkowe 250 gr x12st;;Eigenmarke;5,00;11,88;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;58;;;;;;;;;;;;;;;;;;;;;0;
G10678;G10678;Jiw Korpusy 310 x 6 st;;Eigenmarke;5,00;7,74;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;6,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;58;;;;;;;;;;;;;;;;;;;;;0;
G10679;G10679;JIW Kukulka 200 gr x 12 st;;Eigenmarke;5,00;11,88;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;58;;;;;;;;;;;;;;;;;;;;;0;
G10680;G10680;Jiw Kwiatuszky Maslane Kekse 250 grx12st;;Eigenmarke;5,00;14,28;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;58;;;;;;;;;;;;;;;;;;;;;0;
G10681;G10681;JIW Malajki 12st. x 200gr.;;Eigenmarke;5,00;11,88;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;58;;;;;;;;;;;;;;;;;;;;;0;
G10682;G10682;JIW Margaretki smietankowe 12st.x 250gr;;Eigenmarke;5,00;14,28;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;58;;;;;;;;;;;;;;;;;;;;;0;
G10683;G10683;JIW Margaretki Toffee 12st.x 250gr;;Eigenmarke;5,00;14,28;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;58;;;;;;;;;;;;;;;;;;;;;0;
G10684;G10684;Jiw Marmurka 200gr x12st;;Eigenmarke;5,00;11,88;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;58;;;;;;;;;;;;;;;;;;;;;0;
G10685;G10685;Jiw Pianki 220 gr x 12 st;;Eigenmarke;5,00;14,28;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;58;;;;;;;;;;;;;;;;;;;;;0;
G10686;G10686;JIW  Pianki 220 gr x12 st;;Eigenmarke;5,00;14,28;0;;1;beliebig;;;;;;1;10000;0;;;3 – 5 ;2020-08-11;2020-08-28 16:31:32;;0;0;;1;;;12,0000;1,000;KTN;9;;0;0;;0,000;;;;;;;;;58;;;;;;;;;;;;;;;;;;;;;0;
